30.2	0.00984
30.25	0.01034
30.3	0.01085
30.35	0.01135
30.4	0.01212
30.45	0.01288
30.5	0.01378
30.55	0.01467
30.6	0.01556
30.65	0.01645
30.7	0.01734
30.75	0.01823
30.8	0.01912
30.85	0.02014
30.9	0.02115
30.95	0.0223
31	0.02344
31.05	0.02472
31.1	0.02612
31.15	0.02752
31.2	0.02918
31.25	0.03084
31.3	0.0325
31.35	0.03429
31.4	0.03634
31.45	0.03839
31.5	0.04057
31.55	0.04275
31.6	0.04492
31.65	0.04709
31.7	0.04953
31.75	0.05196
31.8	0.05451
31.85	0.05707
31.9	0.05962
31.95	0.06217
32	0.06472
32.05	0.06727
32.1	0.06981
32.15	0.07235
32.2	0.07489
32.25	0.07742
32.3	0.07996
32.35	0.08275
32.4	0.08554
32.45	0.08833
32.5	0.09124
32.55	0.09416
32.6	0.09707
32.65	0.10011
32.7	0.10314
32.75	0.10617
32.8	0.1092
32.85	0.11223
32.9	0.11525
32.95	0.11827
33	0.12128
33.05	0.1243
33.1	0.12731
33.15	0.13032
33.2	0.13332
33.25	0.13646
33.3	0.13974
33.35	0.143
33.4	0.14653
33.45	0.15032
33.5	0.15423
33.55	0.15867
33.6	0.16323
33.65	0.16831
33.7	0.17352
33.75	0.17898
33.8	0.18471
33.85	0.19057
33.9	0.1967
33.95	0.20281
34	0.20919
34.05	0.21557
34.1	0.22221
34.15	0.22883
34.2	0.23545
34.25	0.24207
34.3	0.24868
34.35	0.25528
34.4	0.26188
34.45	0.26847
34.5	0.27505
34.55	0.28163
34.6	0.2882
34.65	0.29477
34.7	0.30133
34.75	0.30788
34.8	0.31443
34.85	0.32097
34.9	0.32751
34.95	0.33404
35	0.34056
35.05	0.34708
35.1	0.35359
35.15	0.36009
35.2	0.36659
35.25	0.37309
35.3	0.37957
35.35	0.38605
35.4	0.39253
35.45	0.39912
35.5	0.40572
35.55	0.4123
35.6	0.41888
35.65	0.42545
35.7	0.43202
35.75	0.43858
35.8	0.44513
35.85	0.45168
35.9	0.45822
35.95	0.46475
36	0.47128
36.05	0.47781
36.1	0.48445
36.15	0.49109
36.2	0.49786
36.25	0.50502
36.3	0.51218
36.35	0.51933
36.4	0.52648
36.45	0.53374
36.5	0.54141
36.55	0.54908
36.6	0.55687
36.65	0.56478
36.7	0.57295
36.75	0.58124
36.8	0.58953
36.85	0.59807
36.9	0.60661
36.95	0.61513
37	0.6238
37.05	0.63259
37.1	0.64138
37.15	0.65028
37.2	0.65918
37.25	0.66821
37.3	0.67736
37.35	0.68651
37.4	0.69577
37.45	0.70517
37.5	0.71456
37.55	0.72421
37.6	0.73398
37.65	0.74387
37.7	0.75374
37.75	0.76361
37.8	0.7736
37.85	0.78358
37.9	0.79355
37.95	0.80364
38	0.81373
38.05	0.8238
38.1	0.83386
38.15	0.84391
38.2	0.85395
38.25	0.86399
38.3	0.87401
38.35	0.88403
38.4	0.89403
38.45	0.90403
38.5	0.91401
38.55	0.92399
38.6	0.93396
38.65	0.94391
38.7	0.95386
38.75	0.9638
38.8	0.97373
38.85	0.98365
38.9	0.99356
38.95	1.00346
39	1.01335
39.05	1.02324
39.1	1.03311
39.15	1.04297
39.2	1.05296
39.25	1.06293
39.3	1.07289
39.35	1.08285
39.4	1.09279
39.45	1.10273
39.5	1.11265
39.55	1.12257
39.6	1.13248
39.65	1.14237
39.7	1.15226
39.75	1.16214
39.8	1.17201
39.85	1.18187
39.9	1.19172
39.95	1.20156
40	1.21139
40.05	1.22121
40.1	1.23103
40.15	1.24083
40.2	1.25062
40.25	1.26041
40.3	1.27018
40.35	1.27995
40.4	1.28984
40.45	1.29973
40.5	1.30961
40.55	1.31973
40.6	1.32985
40.65	1.34025
40.7	1.35063
40.75	1.36115
40.8	1.37205
40.85	1.38307
40.9	1.39434
40.95	1.40573
41	1.41712
41.05	1.42848
41.1	1.43997
41.15	1.45199
41.2	1.4644
41.25	1.47734
41.3	1.49027
41.35	1.50361
41.4	1.51722
41.45	1.53108
41.5	1.5455
41.55	1.56018
41.6	1.57538
41.65	1.59123
41.7	1.60748
41.75	1.62426
41.8	1.64116
41.85	1.65846
41.9	1.67629
41.95	1.69423
42	1.71258
42.05	1.73117
42.1	1.75015
42.15	1.76925
42.2	1.7886
42.25	1.80819
42.3	1.82805
42.35	1.8486
42.4	1.86912
42.45	1.88976
42.5	1.91052
42.55	1.93126
42.6	1.9524
42.65	1.97409
42.7	1.99603
42.75	2.01809
42.8	2.04052
42.85	2.06293
42.9	2.08546
42.95	2.10812
43	2.13075
43.05	2.15349
43.1	2.1762
43.15	2.1989
43.2	2.22157
43.25	2.24422
43.3	2.26685
43.35	2.28946
43.4	2.31205
43.45	2.33461
43.5	2.35716
43.55	2.37968
43.6	2.40218
43.65	2.4248
43.7	2.44755
43.75	2.47042
43.8	2.49327
43.85	2.51653
43.9	2.54005
43.95	2.56369
44	2.58731
44.05	2.61105
44.1	2.63518
44.15	2.65941
44.2	2.68363
44.25	2.70795
44.3	2.73224
44.35	2.75652
44.4	2.78077
44.45	2.80499
44.5	2.82919
44.55	2.85337
44.6	2.87753
44.65	2.90166
44.7	2.92577
44.75	2.94986
44.8	2.97392
44.85	2.99796
44.9	3.02198
44.95	3.04597
45	3.06994
45.05	3.09389
45.1	3.11781
45.15	3.14171
45.2	3.16559
45.25	3.18944
45.3	3.21327
45.35	3.23708
45.4	3.26086
45.45	3.28463
45.5	3.30837
45.55	3.33208
45.6	3.35577
45.65	3.37944
45.7	3.40309
45.75	3.42671
45.8	3.45032
45.85	3.47389
45.9	3.49745
45.95	3.52098
46	3.54449
46.05	3.56813
46.1	3.59174
46.15	3.61533
46.2	3.6389
46.25	3.66244
46.3	3.68596
46.35	3.70946
46.4	3.73294
46.45	3.75639
46.5	3.77982
46.55	3.80322
46.6	3.82661
46.65	3.84997
46.7	3.87345
46.75	3.89705
46.8	3.92077
46.85	3.94447
46.9	3.96887
46.95	3.99355
47	4.01848
47.05	4.04385
47.1	4.06948
47.15	4.09521
47.2	4.12175
47.25	4.1484
47.3	4.17605
47.35	4.20456
47.4	4.23333
47.45	4.26265
47.5	4.2925
47.55	4.32346
47.6	4.35454
47.65	4.38617
47.7	4.41881
47.75	4.45214
47.8	4.48558
47.85	4.51914
47.9	4.55296
47.95	4.58719
48	4.62138
48.05	4.65554
48.1	4.68995
48.15	4.7246
48.2	4.75922
48.25	4.7938
48.3	4.82835
48.35	4.86301
48.4	4.89763
48.45	4.93252
48.5	4.96737
48.55	5.00219
48.6	5.03698
48.65	5.07188
48.7	5.1069
48.75	5.14189
48.8	5.17684
48.85	5.21176
48.9	5.24696
48.95	5.28211
49	5.31739
49.05	5.35334
49.1	5.38927
49.15	5.42529
49.2	5.46143
49.25	5.49754
49.3	5.53361
49.35	5.56964
49.4	5.60577
49.45	5.64187
49.5	5.67808
49.55	5.71426
49.6	5.75039
49.65	5.7865
49.7	5.82256
49.75	5.85859
49.8	5.89459
49.85	5.93055
49.9	5.96647
49.95	6.00236
50	6.03821
50.05	6.07403
50.1	6.10981
50.15	6.14555
50.2	6.18126
50.25	6.21694
50.3	6.25258
50.35	6.28818
50.4	6.32375
50.45	6.35928
50.5	6.39478
50.55	6.43025
50.6	6.46567
50.65	6.50122
50.7	6.53673
50.75	6.57221
50.8	6.60765
50.85	6.64321
50.9	6.67903
50.95	6.71497
51	6.75087
51.05	6.78687
51.1	6.82283
51.15	6.8592
51.2	6.89569
51.25	6.93214
51.3	6.96856
51.35	7.00493
51.4	7.04128
51.45	7.07758
51.5	7.11399
51.55	7.15037
51.6	7.18671
51.65	7.22301
51.7	7.25928
51.75	7.29551
51.8	7.3317
51.85	7.36786
51.9	7.40398
51.95	7.44007
52	7.47612
52.05	7.51213
52.1	7.54811
52.15	7.58405
52.2	7.61996
52.25	7.65582
52.3	7.69166
52.35	7.72746
52.4	7.76322
52.45	7.79894
52.5	7.83463
52.55	7.87029
52.6	7.9059
52.65	7.94149
52.7	7.97703
52.75	8.01254
52.8	8.04802
52.85	8.08346
52.9	8.11886
52.95	8.15423
53	8.18956
53.05	8.22486
53.1	8.26012
53.15	8.29535
53.2	8.33054
53.25	8.36569
53.3	8.40081
53.35	8.4359
53.4	8.47095
53.45	8.50596
53.5	8.54094
53.55	8.57588
53.6	8.61079
53.65	8.64566
53.7	8.6805
53.75	8.7153
53.8	8.75007
53.85	8.7848
53.9	8.81949
53.95	8.85416
54	8.88878
54.05	8.92337
54.1	8.95793
54.15	8.99245
54.2	9.02694
54.25	9.06139
54.3	9.0958
54.35	9.13018
54.4	9.16453
54.45	9.19884
54.5	9.23312
54.55	9.26736
54.6	9.30157
54.65	9.33574
54.7	9.36988
54.75	9.40398
54.8	9.43805
54.85	9.47208
54.9	9.50608
54.95	9.54005
55	9.57398
55.05	9.60787
55.1	9.64173
55.15	9.67556
55.2	9.70935
55.25	9.74311
55.3	9.77683
55.35	9.81052
55.4	9.84418
55.45	9.8778
55.5	9.91138
55.55	9.94493
55.6	9.97845
55.65	10.01193
55.7	10.04538
55.75	10.07879
55.8	10.11217
55.85	10.14552
55.9	10.17883
55.95	10.21211
56	10.24535
56.05	10.27856
56.1	10.31174
56.15	10.34488
56.2	10.37799
56.25	10.41106
56.3	10.4441
56.35	10.47711
56.4	10.51008
56.45	10.54302
56.5	10.57592
56.55	10.60879
56.6	10.64163
56.65	10.67443
56.7	10.7072
56.75	10.73994
56.8	10.77264
56.85	10.80531
56.9	10.83794
56.95	10.87055
57	10.90311
57.05	10.93565
57.1	10.96815
57.15	11.00062
57.2	11.03305
57.25	11.06545
57.3	11.09782
57.35	11.13015
57.4	11.16245
57.45	11.19472
57.5	11.22695
57.55	11.25915
57.6	11.29132
57.65	11.32345
57.7	11.35555
57.75	11.38762
57.8	11.41965
57.85	11.45165
57.9	11.48362
57.95	11.51555
58	11.54745
58.05	11.57932
58.1	11.61116
58.15	11.64296
58.2	11.67473
58.25	11.70646
58.3	11.73817
58.35	11.76984
58.4	11.80148
58.45	11.83308
58.5	11.86465
58.55	11.89619
58.6	11.9277
58.65	11.95917
58.7	11.99061
58.75	12.02202
58.8	12.05339
58.85	12.08474
58.9	12.11605
58.95	12.14732
59	12.17857
59.05	12.20978
59.1	12.24096
59.15	12.27211
59.2	12.30322
59.25	12.3343
59.3	12.36535
59.35	12.39637
59.4	12.42736
59.45	12.45831
59.5	12.48923
59.55	12.52012
59.6	12.55097
59.65	12.58179
59.7	12.61259
59.75	12.64334
59.8	12.67407
59.85	12.70476
59.9	12.73543
59.95	12.76606
60	12.79665
60.05	12.82722
60.1	12.85775
60.15	12.88826
60.2	12.91872
60.25	12.94916
60.3	12.97957
60.35	13.00994
60.4	13.04028
60.45	13.07059
60.5	13.10087
60.55	13.13112
60.6	13.16133
60.65	13.19151
60.7	13.22166
60.75	13.25178
60.8	13.28187
60.85	13.31192
60.9	13.34195
60.95	13.37194
61	13.4019
61.05	13.43183
61.1	13.46173
61.15	13.49159
61.2	13.52143
61.25	13.55123
61.3	13.581
61.35	13.61074
61.4	13.64045
61.45	13.67012
61.5	13.69977
61.55	13.72938
61.6	13.75896
61.65	13.78851
61.7	13.81803
61.75	13.84752
61.8	13.87698
61.85	13.9064
61.9	13.9358
61.95	13.96516
62	13.99449
62.05	14.0238
62.1	14.05307
62.15	14.0823
62.2	14.11151
62.25	14.14069
62.3	14.16983
62.35	14.19895
62.4	14.22803
62.45	14.25708
62.5	14.28611
62.55	14.3151
62.6	14.34406
62.65	14.37298
62.7	14.40188
62.75	14.43075
62.8	14.45959
62.85	14.48839
62.9	14.51717
62.95	14.54591
63	14.57462
63.05	14.60331
63.1	14.63196
63.15	14.66058
63.2	14.68917
63.25	14.71773
63.3	14.74626
63.35	14.77476
63.4	14.80323
63.45	14.83166
63.5	14.86007
63.55	14.88845
63.6	14.91679
63.65	14.94511
63.7	14.97339
63.75	15.00179
63.8	15.03015
63.85	15.05849
63.9	15.08679
63.95	15.11507
64	15.14344
64.05	15.17192
64.1	15.20052
64.15	15.22909
64.2	15.25763
64.25	15.28614
64.3	15.31461
64.35	15.34306
64.4	15.37147
64.45	15.4
64.5	15.4285
64.55	15.45697
64.6	15.4854
64.65	15.51381
64.7	15.54219
64.75	15.57053
64.8	15.59884
64.85	15.62713
64.9	15.65538
64.95	15.6836
65	15.7118
65.05	15.73996
65.1	15.76809
65.15	15.79619
65.2	15.82426
65.25	15.8523
65.3	15.88031
65.35	15.90829
65.4	15.93624
65.45	15.96416
65.5	15.99205
65.55	16.01991
65.6	16.04773
65.65	16.07553
65.7	16.1033
65.75	16.13104
65.8	16.15874
65.85	16.18642
65.9	16.21407
65.95	16.24169
66	16.26927
66.05	16.29683
66.1	16.32436
66.15	16.35185
66.2	16.37932
66.25	16.40676
66.3	16.43417
66.35	16.46154
66.4	16.48889
66.45	16.51621
66.5	16.5435
66.55	16.57076
66.6	16.59798
66.65	16.62518
66.7	16.65235
66.75	16.67949
66.8	16.7066
66.85	16.73368
66.9	16.76073
66.95	16.78775
67	16.81474
67.05	16.8417
67.1	16.86864
67.15	16.89554
67.2	16.92241
67.25	16.94925
67.3	16.97607
67.35	17.00285
67.4	17.02961
67.45	17.05633
67.5	17.08303
67.55	17.1097
67.6	17.13633
67.65	17.16294
67.7	17.18952
67.75	17.21607
67.8	17.24259
67.85	17.26908
67.9	17.29555
67.95	17.32198
68	17.34838
68.05	17.37476
68.1	17.4011
68.15	17.42742
68.2	17.45371
68.25	17.47996
68.3	17.50619
68.35	17.53239
68.4	17.55856
68.45	17.58471
68.5	17.61082
68.55	17.63691
68.6	17.66296
68.65	17.68899
68.7	17.71499
68.75	17.74095
68.8	17.76689
68.85	17.79281
68.9	17.81869
68.95	17.84454
69	17.87037
69.05	17.89616
69.1	17.92193
69.15	17.94767
69.2	17.97338
69.25	17.99906
69.3	18.02472
69.35	18.05034
69.4	18.07594
69.45	18.10151
69.5	18.12704
69.55	18.15256
69.6	18.17804
69.65	18.20349
69.7	18.22892
69.75	18.25431
69.8	18.27968
69.85	18.30502
69.9	18.33033
69.95	18.35562
70	18.38087
70.05	18.4061
70.1	18.4313
70.15	18.45647
70.2	18.48161
70.25	18.50673
70.3	18.53181
70.35	18.55687
70.4	18.5819
70.45	18.6069
70.5	18.63187
70.55	18.65682
70.6	18.68174
70.65	18.70663
70.7	18.73149
70.75	18.75632
70.8	18.78113
70.85	18.8059
70.9	18.83065
70.95	18.85538
71	18.88007
71.05	18.90474
71.1	18.92937
71.15	18.95398
71.2	18.97857
71.25	19.00312
71.3	19.02765
71.35	19.05215
71.4	19.07662
71.45	19.10106
71.5	19.12548
71.55	19.14987
71.6	19.17423
71.65	19.19856
71.7	19.22287
71.75	19.24715
71.8	19.2714
71.85	19.29562
71.9	19.31982
71.95	19.34398
72	19.36813
72.05	19.39224
72.1	19.41632
72.15	19.44038
72.2	19.46441
72.25	19.48842
72.3	19.51239
72.35	19.53634
72.4	19.56027
72.45	19.58416
72.5	19.60803
72.55	19.63187
72.6	19.65568
72.65	19.67947
72.7	19.70323
72.75	19.72696
72.8	19.75066
72.85	19.77434
72.9	19.79799
72.95	19.82161
73	19.84521
73.05	19.86878
73.1	19.89232
73.15	19.91583
73.2	19.93932
73.25	19.96278
73.3	19.98622
73.35	20.00962
73.4	20.03301
73.45	20.05636
73.5	20.07969
73.55	20.10299
73.6	20.12626
73.65	20.1495
73.7	20.17272
73.75	20.19592
73.8	20.21908
73.85	20.24222
73.9	20.26534
73.95	20.28842
74	20.31148
74.05	20.33451
74.1	20.35752
74.15	20.3805
74.2	20.40345
74.25	20.42638
74.3	20.44928
74.35	20.47215
74.4	20.495
74.45	20.51782
74.5	20.54062
74.55	20.56338
74.6	20.58612
74.65	20.60884
74.7	20.63153
74.75	20.65419
74.8	20.67683
74.85	20.69944
74.9	20.72202
74.95	20.74458
75	20.76711
75.05	20.78961
75.1	20.81209
75.15	20.83454
75.2	20.85697
75.25	20.87937
75.3	20.90174
75.35	20.92409
75.4	20.94641
75.45	20.96871
75.5	20.99098
75.55	21.01322
75.6	21.03544
75.65	21.05763
75.7	21.0798
75.75	21.10194
75.8	21.12405
75.85	21.14614
75.9	21.1682
75.95	21.19024
76	21.21225
76.05	21.23423
76.1	21.25619
76.15	21.27813
76.2	21.30003
76.25	21.32191
76.3	21.34377
76.35	21.3656
76.4	21.3874
76.45	21.40918
76.5	21.43094
76.55	21.45266
76.6	21.47437
76.65	21.49604
76.7	21.51769
76.75	21.53932
76.8	21.56092
76.85	21.58249
76.9	21.60404
76.95	21.62556
77	21.64706
77.05	21.66853
77.1	21.68998
77.15	21.7114
77.2	21.7328
77.25	21.75417
77.3	21.77551
77.35	21.79683
77.4	21.81813
77.45	21.8394
77.5	21.86064
77.55	21.88186
77.6	21.90306
77.65	21.92423
77.7	21.94537
77.75	21.96649
77.8	21.98758
77.85	22.00865
77.9	22.02969
77.95	22.05071
78	22.0717
78.05	22.09267
78.1	22.11361
78.15	22.13453
78.2	22.15542
78.25	22.17629
78.3	22.19713
78.35	22.21795
78.4	22.23874
78.45	22.25951
78.5	22.28026
78.55	22.30097
78.6	22.32167
78.65	22.34234
78.7	22.36298
78.75	22.3836
78.8	22.40419
78.85	22.42476
78.9	22.44531
78.95	22.46583
79	22.48633
79.05	22.5068
79.1	22.52724
79.15	22.54766
79.2	22.56806
79.25	22.58843
79.3	22.60878
79.35	22.6291
79.4	22.6494
79.45	22.66968
79.5	22.68993
79.55	22.71015
79.6	22.73035
79.65	22.75053
79.7	22.77068
79.75	22.79081
79.8	22.81091
79.85	22.83099
79.9	22.85105
79.95	22.87108
80	22.89108
80.05	22.91106
80.1	22.93102
80.15	22.95095
80.2	22.97086
80.25	22.99075
80.3	23.01061
80.35	23.03045
80.4	23.05026
80.45	23.07005
80.5	23.08981
80.55	23.10955
80.6	23.12926
80.65	23.14896
80.7	23.16862
80.75	23.18827
80.8	23.20789
80.85	23.22748
80.9	23.24705
80.95	23.2666
81	23.28613
81.05	23.30562
81.1	23.3251
81.15	23.34455
81.2	23.36398
81.25	23.38338
81.3	23.40277
81.35	23.42212
81.4	23.44145
81.45	23.46076
81.5	23.48005
81.55	23.49931
81.6	23.51855
81.65	23.53776
81.7	23.55695
81.75	23.57612
81.8	23.59526
81.85	23.61438
81.9	23.63348
81.95	23.65255
82	23.6716
82.05	23.69063
82.1	23.70963
82.15	23.72861
82.2	23.74756
82.25	23.76649
82.3	23.7854
82.35	23.80428
82.4	23.82314
82.45	23.84198
82.5	23.8608
82.55	23.87959
82.6	23.89835
82.65	23.9171
82.7	23.93582
82.75	23.95452
82.8	23.97319
82.85	23.99184
82.9	24.01047
82.95	24.02907
83	24.04765
83.05	24.06621
83.1	24.08475
83.15	24.10326
83.2	24.12175
83.25	24.14021
83.3	24.15865
83.35	24.17707
83.4	24.19547
83.45	24.21384
83.5	24.23219
83.55	24.25052
83.6	24.26882
83.65	24.28711
83.7	24.30536
83.75	24.3236
83.8	24.34181
83.85	24.36
83.9	24.37817
83.95	24.39631
84	24.41443
84.05	24.43253
84.1	24.4506
84.15	24.46866
84.2	24.48669
84.25	24.50469
84.3	24.52268
84.35	24.54064
84.4	24.55858
84.45	24.57649
84.5	24.59439
84.55	24.61226
84.6	24.6301
84.65	24.64793
84.7	24.66573
84.75	24.68351
84.8	24.70127
84.85	24.719
84.9	24.73672
84.95	24.75441
85	24.77207
85.05	24.78972
85.1	24.80734
85.15	24.82494
85.2	24.84252
85.25	24.86007
85.3	24.87761
85.35	24.89512
85.4	24.91261
85.45	24.93007
85.5	24.94751
85.55	24.96494
85.6	24.98233
85.65	24.99971
85.7	25.01706
85.75	25.0344
85.8	25.05171
85.85	25.06899
85.9	25.08626
85.95	25.1035
86	25.12072
86.05	25.13792
86.1	25.1551
86.15	25.17225
86.2	25.18939
86.25	25.2065
86.3	25.22358
86.35	25.24065
86.4	25.2577
86.45	25.27472
86.5	25.29172
86.55	25.3087
86.6	25.32565
86.65	25.34259
86.7	25.3595
86.75	25.37639
86.8	25.39326
86.85	25.41011
86.9	25.42693
86.95	25.44374
87	25.46052
87.05	25.47728
87.1	25.49401
87.15	25.51073
87.2	25.52743
87.25	25.5441
87.3	25.56075
87.35	25.57738
87.4	25.59399
87.45	25.61057
87.5	25.62714
87.55	25.64368
87.6	25.6602
87.65	25.6767
87.7	25.69318
87.75	25.70963
87.8	25.72607
87.85	25.74248
87.9	25.75887
87.95	25.77524
88	25.79159
88.05	25.80792
88.1	25.82423
