29.8	0.05428
29.85	0.05646
29.9	0.05878
29.95	0.06109
30	0.0634
30.05	0.06585
30.1	0.06829
30.15	0.07073
30.2	0.07317
30.25	0.07561
30.3	0.07805
30.35	0.08048
30.4	0.08305
30.45	0.08588
30.5	0.08871
30.55	0.09167
30.6	0.0949
30.65	0.09827
30.7	0.10163
30.75	0.105
30.8	0.10836
30.85	0.11198
30.9	0.1156
30.95	0.11935
31	0.12324
31.05	0.12713
31.1	0.13101
31.15	0.13516
31.2	0.1393
31.25	0.14343
31.3	0.14756
31.35	0.15169
31.4	0.15581
31.45	0.16006
31.5	0.16444
31.55	0.16882
31.6	0.17319
31.65	0.17768
31.7	0.18231
31.75	0.18693
31.8	0.19155
31.85	0.19642
31.9	0.20144
31.95	0.20645
32	0.2116
32.05	0.21687
32.1	0.22214
32.15	0.2277
32.2	0.23338
32.25	0.23905
32.3	0.24473
32.35	0.25065
32.4	0.25656
32.45	0.26247
32.5	0.26838
32.55	0.27428
32.6	0.28044
32.65	0.28659
32.7	0.29274
32.75	0.29901
32.8	0.30528
32.85	0.31155
32.9	0.31781
32.95	0.32432
33	0.33096
33.05	0.33759
33.1	0.34422
33.15	0.35084
33.2	0.35745
33.25	0.36405
33.3	0.37065
33.35	0.37725
33.4	0.38398
33.45	0.39071
33.5	0.39744
33.55	0.40416
33.6	0.41087
33.65	0.41757
33.7	0.42454
33.75	0.43165
33.8	0.43876
33.85	0.44586
33.9	0.4531
33.95	0.46046
34	0.46796
34.05	0.47558
34.1	0.48319
34.15	0.49093
34.2	0.4988
34.25	0.50751
34.3	0.51621
34.35	0.5249
34.4	0.534
34.45	0.5434
34.5	0.55307
34.55	0.56273
34.6	0.57265
34.65	0.58327
34.7	0.5943
34.75	0.60601
34.8	0.61838
34.85	0.63102
34.9	0.64392
34.95	0.65695
35	0.67024
35.05	0.68409
35.1	0.6982
35.15	0.71284
35.2	0.72799
35.25	0.74382
35.3	0.7599
35.35	0.77611
35.4	0.79289
35.45	0.80965
35.5	0.82639
35.55	0.84337
35.6	0.86047
35.65	0.87769
35.7	0.89503
35.75	0.91263
35.8	0.93037
35.85	0.94809
35.9	0.96609
35.95	0.98434
36	1.00258
36.05	1.0208
36.1	1.03917
36.15	1.05751
36.2	1.07598
36.25	1.09443
36.3	1.11316
36.35	1.13216
36.4	1.15129
36.45	1.17071
36.5	1.19011
36.55	1.20949
36.6	1.22899
36.65	1.24847
36.7	1.26806
36.75	1.28764
36.8	1.30719
36.85	1.32687
36.9	1.34667
36.95	1.36644
37	1.3862
37.05	1.40608
37.1	1.42594
37.15	1.44592
37.2	1.46602
37.25	1.48624
37.3	1.50643
37.35	1.52675
37.4	1.54705
37.45	1.56733
37.5	1.58759
37.55	1.60783
37.6	1.62805
37.65	1.64838
37.7	1.66869
37.75	1.68927
37.8	1.70983
37.85	1.73052
37.9	1.75119
37.95	1.77184
38	1.79287
38.05	1.81389
38.1	1.83543
38.15	1.85695
38.2	1.87885
38.25	1.90072
38.3	1.92258
38.35	1.94441
38.4	1.96622
38.45	1.98801
38.5	2.00992
38.55	2.03182
38.6	2.05382
38.65	2.07596
38.7	2.09808
38.75	2.12032
38.8	2.14253
38.85	2.16487
38.9	2.18718
38.95	2.20962
39	2.23204
39.05	2.25444
39.1	2.27694
39.15	2.29959
39.2	2.32221
39.25	2.34481
39.3	2.36753
39.35	2.39022
39.4	2.41302
39.45	2.4358
39.5	2.45869
39.55	2.48155
39.6	2.50468
39.65	2.52778
39.7	2.55102
39.75	2.57423
39.8	2.59741
39.85	2.62085
39.9	2.64427
39.95	2.66766
40	2.69131
40.05	2.71493
40.1	2.73867
40.15	2.76238
40.2	2.78607
40.25	2.81001
40.3	2.83408
40.35	2.85813
40.4	2.88215
40.45	2.90616
40.5	2.93028
40.55	2.95438
40.6	2.97846
40.65	3.00266
40.7	3.02699
40.75	3.0513
40.8	3.07601
40.85	3.10083
40.9	3.12563
40.95	3.15054
41	3.17543
41.05	3.2003
41.1	3.22514
41.15	3.25012
41.2	3.27506
41.25	3.29999
41.3	3.32504
41.35	3.35006
41.4	3.37506
41.45	3.40004
41.5	3.42499
41.55	3.45005
41.6	3.47522
41.65	3.50037
41.7	3.5255
41.75	3.55075
41.8	3.57611
41.85	3.60159
41.9	3.62719
41.95	3.6529
42	3.67859
42.05	3.70425
42.1	3.73001
42.15	3.75589
42.2	3.78175
42.25	3.80758
42.3	3.83338
42.35	3.85916
42.4	3.88492
42.45	3.91065
42.5	3.9365
42.55	3.96249
42.6	3.98845
42.65	4.01439
42.7	4.04043
42.75	4.06688
42.8	4.09345
42.85	4.12014
42.9	4.1468
42.95	4.17359
43	4.20036
43.05	4.22709
43.1	4.25395
43.15	4.28079
43.2	4.3076
43.25	4.33451
43.3	4.3614
43.35	4.38839
43.4	4.41551
43.45	4.44302
43.5	4.47065
43.55	4.49826
43.6	4.52583
43.65	4.55338
43.7	4.58103
43.75	4.60866
43.8	4.63626
43.85	4.66383
43.9	4.69137
43.95	4.71889
44	4.74638
44.05	4.77384
44.1	4.80127
44.15	4.82868
44.2	4.85606
44.25	4.88341
44.3	4.91074
44.35	4.93804
44.4	4.96531
44.45	4.99255
44.5	5.01977
44.55	5.04709
44.6	5.07439
44.65	5.10182
44.7	5.12923
44.75	5.15661
44.8	5.18396
44.85	5.21142
44.9	5.23885
44.95	5.2664
45	5.29391
45.05	5.3214
45.1	5.34887
45.15	5.37672
45.2	5.40454
45.25	5.43233
45.3	5.4601
45.35	5.48783
45.4	5.51554
45.45	5.54337
45.5	5.57147
45.55	5.59983
45.6	5.62832
45.65	5.65677
45.7	5.6855
45.75	5.71437
45.8	5.74321
45.85	5.77202
45.9	5.80123
45.95	5.83041
46	5.85971
46.05	5.88927
46.1	5.91879
46.15	5.94829
46.2	5.97776
46.25	6.0072
46.3	6.03691
46.35	6.06689
46.4	6.09714
46.45	6.12764
46.5	6.15811
46.55	6.18872
46.6	6.2193
46.65	6.25013
46.7	6.28137
46.75	6.31259
46.8	6.34403
46.85	6.37559
46.9	6.40743
46.95	6.43924
47	6.47117
47.05	6.50337
47.1	6.53554
47.15	6.56795
47.2	6.60046
47.25	6.63321
47.3	6.66593
47.35	6.69878
47.4	6.73161
47.45	6.76456
47.5	6.79747
47.55	6.83035
47.6	6.86319
47.65	6.89646
47.7	6.92983
47.75	6.96331
47.8	6.99691
47.85	7.03047
47.9	7.06415
47.95	7.09779
48	7.1314
48.05	7.16497
48.1	7.19865
48.15	7.2323
48.2	7.26591
48.25	7.29964
48.3	7.33333
48.35	7.36714
48.4	7.40092
48.45	7.43479
48.5	7.4688
48.55	7.50312
48.6	7.53783
48.65	7.57294
48.7	7.60817
48.75	7.64351
48.8	7.67881
48.85	7.71408
48.9	7.74931
48.95	7.78484
49	7.82033
49.05	7.85594
49.1	7.89166
49.15	7.92735
49.2	7.96315
49.25	7.99891
49.3	8.03509
49.35	8.0717
49.4	8.10886
49.45	8.14599
49.5	8.1834
49.55	8.2209
49.6	8.25853
49.65	8.29612
49.7	8.33368
49.75	8.37148
49.8	8.40924
49.85	8.44697
49.9	8.48513
49.95	8.52326
50	8.56134
50.05	8.59953
50.1	8.63784
50.15	8.67611
50.2	8.71434
50.25	8.75295
50.3	8.79152
50.35	8.83018
50.4	8.86895
50.45	8.90767
50.5	8.94636
50.55	8.98501
50.6	9.02361
50.65	9.06218
50.7	9.10071
50.75	9.1392
50.8	9.17765
50.85	9.21606
50.9	9.25443
50.95	9.29276
51	9.33105
51.05	9.3693
51.1	9.40765
51.15	9.44595
51.2	9.48421
51.25	9.52243
51.3	9.56062
51.35	9.59876
51.4	9.63687
51.45	9.67494
51.5	9.71297
51.55	9.75096
51.6	9.78891
51.65	9.82682
51.7	9.86469
51.75	9.90267
51.8	9.9406
51.85	9.9785
51.9	10.01636
51.95	10.05418
52	10.09196
52.05	10.12971
52.1	10.16741
52.15	10.20508
52.2	10.2427
52.25	10.28029
52.3	10.31784
52.35	10.35535
52.4	10.39282
52.45	10.43025
52.5	10.46765
52.55	10.505
52.6	10.54232
52.65	10.5796
52.7	10.61684
52.75	10.65404
52.8	10.69121
52.85	10.72833
52.9	10.76542
52.95	10.80246
53	10.83947
53.05	10.87644
53.1	10.91338
53.15	10.95027
53.2	10.98713
53.25	11.02395
53.3	11.06086
53.35	11.09774
53.4	11.13458
53.45	11.17138
53.5	11.20814
53.55	11.24487
53.6	11.28155
53.65	11.3182
53.7	11.35481
53.75	11.39138
53.8	11.42792
53.85	11.46441
53.9	11.50087
53.95	11.53729
54	11.57367
54.05	11.61002
54.1	11.64632
54.15	11.68259
54.2	11.71882
54.25	11.75501
54.3	11.79117
54.35	11.82729
54.4	11.86337
54.45	11.89941
54.5	11.93541
54.55	11.97138
54.6	12.00746
54.65	12.0435
54.7	12.07951
54.75	12.11548
54.8	12.15156
54.85	12.1876
54.9	12.2236
54.95	12.25956
55	12.29549
55.05	12.33138
55.1	12.36723
55.15	12.40305
55.2	12.43882
55.25	12.47456
55.3	12.51026
55.35	12.54593
55.4	12.58156
55.45	12.61715
55.5	12.6527
55.55	12.68821
55.6	12.72369
55.65	12.75913
55.7	12.79453
55.75	12.8299
55.8	12.86523
55.85	12.90052
55.9	12.93577
55.95	12.97099
56	13.00617
56.05	13.04131
56.1	13.07642
56.15	13.11149
56.2	13.14652
56.25	13.18152
56.3	13.21647
56.35	13.2514
56.4	13.28628
56.45	13.32113
56.5	13.35594
56.55	13.39071
56.6	13.42545
56.65	13.46015
56.7	13.49481
56.75	13.52944
56.8	13.56403
56.85	13.59859
56.9	13.6331
56.95	13.66758
57	13.70203
57.05	13.73644
57.1	13.77081
57.15	13.80514
57.2	13.83944
57.25	13.8737
57.3	13.90793
57.35	13.94212
57.4	13.97627
57.45	14.01039
57.5	14.04447
57.55	14.07851
57.6	14.11252
57.65	14.14649
57.7	14.18043
57.75	14.21433
57.8	14.24819
57.85	14.28202
57.9	14.31581
57.95	14.34956
58	14.38328
58.05	14.41697
58.1	14.45061
58.15	14.48422
58.2	14.5178
58.25	14.55134
58.3	14.58484
58.35	14.61831
58.4	14.65174
58.45	14.68514
58.5	14.7185
58.55	14.75183
58.6	14.78511
58.65	14.81837
58.7	14.85159
58.75	14.88477
58.8	14.91792
58.85	14.95103
58.9	14.9841
58.95	15.01714
59	15.05015
59.05	15.08312
59.1	15.11605
59.15	15.14895
59.2	15.18182
59.25	15.21464
59.3	15.24744
59.35	15.28019
59.4	15.31292
59.45	15.3456
59.5	15.37826
59.55	15.41087
59.6	15.44345
59.65	15.476
59.7	15.50851
59.75	15.54099
59.8	15.57343
59.85	15.60584
59.9	15.63821
59.95	15.67054
60	15.70285
60.05	15.73511
60.1	15.76734
60.15	15.79954
60.2	15.8317
60.25	15.86383
60.3	15.89592
60.35	15.92798
60.4	15.96
60.45	15.99199
60.5	16.02395
60.55	16.05586
60.6	16.08775
60.65	16.1196
60.7	16.15141
60.75	16.18319
60.8	16.21494
60.85	16.24679
60.9	16.27861
60.95	16.31039
61	16.34214
61.05	16.37386
61.1	16.40554
61.15	16.43718
61.2	16.46897
61.25	16.50073
61.3	16.53245
61.35	16.56413
61.4	16.59578
61.45	16.6274
61.5	16.65898
61.55	16.69053
61.6	16.72219
61.65	16.75382
61.7	16.78553
61.75	16.81722
61.8	16.84887
61.85	16.88048
61.9	16.91206
61.95	16.94361
62	16.97512
62.05	17.0066
62.1	17.03804
62.15	17.06945
62.2	17.10083
62.25	17.13216
62.3	17.16362
62.35	17.19504
62.4	17.22642
62.45	17.25777
62.5	17.28909
62.55	17.32037
62.6	17.35162
62.65	17.38283
62.7	17.41401
62.75	17.44515
62.8	17.47626
62.85	17.50734
62.9	17.53838
62.95	17.56939
63	17.60036
63.05	17.6313
63.1	17.6622
63.15	17.69308
63.2	17.72391
63.25	17.75472
63.3	17.78549
63.35	17.81622
63.4	17.84692
63.45	17.87759
63.5	17.90822
63.55	17.93882
63.6	17.96939
63.65	17.99992
63.7	18.03042
63.75	18.06089
63.8	18.09132
63.85	18.12172
63.9	18.15208
63.95	18.18241
64	18.21271
64.05	18.24297
64.1	18.2732
64.15	18.3034
64.2	18.33356
64.25	18.36369
64.3	18.39378
64.35	18.42385
64.4	18.45387
64.45	18.48387
64.5	18.51383
64.55	18.54376
64.6	18.57366
64.65	18.60352
64.7	18.63335
64.75	18.66314
64.8	18.69291
64.85	18.72264
64.9	18.75233
64.95	18.782
65	18.81163
65.05	18.84122
65.1	18.87079
65.15	18.90032
65.2	18.92982
65.25	18.95928
65.3	18.98872
65.35	19.01812
65.4	19.04748
65.45	19.07682
65.5	19.10612
65.55	19.13538
65.6	19.16462
65.65	19.19382
65.7	19.22313
65.75	19.2524
65.8	19.28164
65.85	19.31085
65.9	19.34002
65.95	19.36916
66	19.39827
66.05	19.42735
66.1	19.45639
66.15	19.4854
66.2	19.51438
66.25	19.54333
66.3	19.57224
66.35	19.60112
66.4	19.62997
66.45	19.65878
66.5	19.68757
66.55	19.71632
66.6	19.74504
66.65	19.77372
66.7	19.80237
66.75	19.831
66.8	19.85958
66.85	19.88814
66.9	19.91667
66.95	19.94516
67	19.97362
67.05	20.00205
67.1	20.03044
67.15	20.0588
67.2	20.08713
67.25	20.11543
67.3	20.1437
67.35	20.17194
67.4	20.20014
67.45	20.22831
67.5	20.25645
67.55	20.28456
67.6	20.31263
67.65	20.34067
67.7	20.36869
67.75	20.39667
67.8	20.42461
67.85	20.45253
67.9	20.48041
67.95	20.50826
68	20.53609
68.05	20.56387
68.1	20.59163
68.15	20.61936
68.2	20.64705
68.25	20.67471
68.3	20.70234
68.35	20.72994
68.4	20.75751
68.45	20.78505
68.5	20.81255
68.55	20.84018
68.6	20.86777
68.65	20.89533
68.7	20.92286
68.75	20.95036
68.8	20.97798
68.85	21.00557
68.9	21.03313
68.95	21.06065
69	21.08815
69.05	21.11561
69.1	21.14304
69.15	21.17045
69.2	21.19796
69.25	21.22544
69.3	21.25288
69.35	21.2803
69.4	21.30768
69.45	21.33504
69.5	21.36236
69.55	21.38965
69.6	21.41706
69.65	21.44445
69.7	21.47197
69.75	21.49946
69.8	21.52692
69.85	21.55435
69.9	21.58175
69.95	21.60911
70	21.63644
70.05	21.66375
70.1	21.69102
70.15	21.71826
70.2	21.74562
70.25	21.7731
70.3	21.80054
70.35	21.82796
70.4	21.85534
70.45	21.88269
70.5	21.91014
70.55	21.93755
70.6	21.96494
70.65	21.99229
70.7	22.01961
70.75	22.0469
70.8	22.07416
70.85	22.10139
70.9	22.12858
70.95	22.15575
71	22.18288
71.05	22.20998
71.1	22.23705
71.15	22.26409
71.2	22.2911
71.25	22.31807
71.3	22.34502
71.35	22.37193
71.4	22.39881
71.45	22.42566
71.5	22.45248
71.55	22.47927
71.6	22.50603
71.65	22.53275
71.7	22.55944
71.75	22.58611
71.8	22.61274
71.85	22.6395
71.9	22.66636
71.95	22.69332
72	22.72025
72.05	22.74715
72.1	22.77401
72.15	22.80085
72.2	22.82765
72.25	22.85443
72.3	22.88117
72.35	22.90788
72.4	22.93456
72.45	22.96136
72.5	22.98812
72.55	23.01486
72.6	23.04156
72.65	23.06839
72.7	23.09519
72.75	23.12196
72.8	23.14869
72.85	23.17555
72.9	23.20252
72.95	23.22947
73	23.25638
73.05	23.2834
73.1	23.31038
73.15	23.33733
73.2	23.36425
73.25	23.39114
73.3	23.41799
73.35	23.44482
73.4	23.47161
73.45	23.49837
73.5	23.5251
73.55	23.5518
73.6	23.57847
73.65	23.60524
73.7	23.63197
73.75	23.65868
73.8	23.68536
73.85	23.712
73.9	23.73861
73.95	23.76519
74	23.79174
74.05	23.81826
74.1	23.84475
74.15	23.87121
74.2	23.89763
74.25	23.92403
74.3	23.95039
74.35	23.97672
74.4	24.00302
74.45	24.02929
74.5	24.05553
74.55	24.08174
74.6	24.10791
74.65	24.13406
74.7	24.16017
74.75	24.18626
74.8	24.21231
74.85	24.23833
74.9	24.26432
74.95	24.29028
75	24.31636
75.05	24.3424
75.1	24.36841
75.15	24.39456
75.2	24.42067
75.25	24.44675
75.3	24.4728
75.35	24.49882
75.4	24.52481
75.45	24.5509
75.5	24.57696
75.55	24.60299
75.6	24.62899
75.65	24.65495
75.7	24.68089
75.75	24.70679
75.8	24.73267
75.85	24.75851
75.9	24.78432
75.95	24.8101
76	24.83586
76.05	24.86158
76.1	24.88726
76.15	24.91292
76.2	24.93855
76.25	24.96415
76.3	24.98972
76.35	25.01525
76.4	25.04076
76.45	25.06623
76.5	25.09168
76.55	25.11723
76.6	25.14289
76.65	25.16852
76.7	25.19412
76.75	25.21968
76.8	25.24522
76.85	25.27072
76.9	25.2962
76.95	25.32164
77	25.34705
77.05	25.37244
77.1	25.39779
77.15	25.42311
77.2	25.4484
77.25	25.47366
77.3	25.49889
77.35	25.52409
77.4	25.54926
77.45	25.5744
77.5	25.59963
77.55	25.62484
77.6	25.65002
77.65	25.67516
77.7	25.70028
77.75	25.72537
77.8	25.75042
77.85	25.77545
77.9	25.80044
77.95	25.8257
78	25.85094
78.05	25.87614
78.1	25.90131
78.15	25.92658
78.2	25.95196
78.25	25.9773
78.3	26.00261
78.35	26.02789
78.4	26.05342
78.45	26.07892
78.5	26.10439
78.55	26.12982
78.6	26.15523
78.65	26.18061
78.7	26.20596
78.75	26.23127
78.8	26.25656
78.85	26.28181
78.9	26.30704
78.95	26.33223
79	26.35739
79.05	26.38266
79.1	26.40789
79.15	26.4331
79.2	26.45827
79.25	26.48342
79.3	26.50853
79.35	26.53362
79.4	26.55867
79.45	26.58369
79.5	26.60868
79.55	26.63364
79.6	26.65858
79.65	26.68348
79.7	26.70835
79.75	26.73319
79.8	26.758
79.85	26.78278
79.9	26.80753
79.95	26.83224
80	26.85693
80.05	26.88172
80.1	26.90648
80.15	26.9312
80.2	26.9559
80.25	26.98056
80.3	27.0052
80.35	27.0298
80.4	27.05467
80.45	27.07951
80.5	27.10446
80.55	27.12938
80.6	27.15426
80.65	27.17912
80.7	27.20408
80.75	27.22901
80.8	27.25404
80.85	27.27904
80.9	27.30401
80.95	27.32895
81	27.35398
81.05	27.37899
81.1	27.40396
81.15	27.42891
81.2	27.45395
81.25	27.47897
81.3	27.50395
81.35	27.52891
81.4	27.55383
81.45	27.57886
81.5	27.60385
81.55	27.62882
81.6	27.65375
81.65	27.67865
81.7	27.70365
81.75	27.72863
81.8	27.75357
81.85	27.77862
81.9	27.80364
81.95	27.82863
82	27.85373
82.05	27.87893
82.1	27.9041
82.15	27.92923
82.2	27.95434
82.25	27.9797
82.3	28.00503
82.35	28.03047
82.4	28.05589
82.45	28.08127
82.5	28.10662
82.55	28.1321
82.6	28.15755
82.65	28.18296
82.7	28.20835
82.75	28.23383
82.8	28.25929
82.85	28.28501
82.9	28.31069
82.95	28.33635
83	28.36198
83.05	28.38772
83.1	28.41342
83.15	28.43936
83.2	28.46528
83.25	28.49129
83.3	28.5174
83.35	28.54348
83.4	28.56969
83.45	28.59588
83.5	28.62203
83.55	28.64815
83.6	28.67423
83.65	28.70029
83.7	28.72631
83.75	28.7523
83.8	28.77841
83.85	28.80449
83.9	28.83054
83.95	28.85668
84	28.88279
84.05	28.90887
84.1	28.93505
84.15	28.9612
84.2	28.98731
84.25	29.01339
84.3	29.03944
84.35	29.06546
84.4	29.09144
84.45	29.11756
84.5	29.14364
84.55	29.1697
84.6	29.19584
84.65	29.22196
84.7	29.24818
84.75	29.27437
84.8	29.30052
84.85	29.32665
84.9	29.35287
84.95	29.37906
85	29.40521
85.05	29.43134
85.1	29.45743
85.15	29.48376
85.2	29.51005
85.25	29.53645
85.3	29.56281
85.35	29.58914
85.4	29.61543
85.45	29.64183
85.5	29.66819
85.55	29.69452
85.6	29.72082
85.65	29.74708
85.7	29.77331
85.75	29.79951
85.8	29.82568
85.85	29.85182
85.9	29.87792
85.95	29.90399
86	29.93003
86.05	29.95604
86.1	29.98202
86.15	30.00796
86.2	30.03403
86.25	30.06007
86.3	30.08608
86.35	30.11206
86.4	30.13801
86.45	30.16392
86.5	30.1898
86.55	30.21565
86.6	30.24147
86.65	30.2674
86.7	30.2933
86.75	30.31917
86.8	30.34501
86.85	30.37081
86.9	30.39658
86.95	30.42232
87	30.44803
87.05	30.47371
87.1	30.49935
87.15	30.52497
87.2	30.55068
87.25	30.57635
87.3	30.602
87.35	30.62775
87.4	30.65364
87.45	30.6795
87.5	30.70532
87.55	30.73112
87.6	30.75688
87.65	30.78261
87.7	30.80831
